Model,K,DI_RACE,V_DI_RACE,SPD_RACE,V_SPD_RACE,EOPP_RACE,V_EOPP_RACE,EOD_RACE,V_EOD_RACE,TI_RACE,V_TI_RACE,PP_RACE,V_PP_RACE,CAL_RACE,V_CAL_RACE,DI_SEX,V_DI_SEX,SPD_SEX,V_SPD_SEX,EOPP_SEX,V_EOPP_SEX,EOD_SEX,V_EOD_SEX,TI_SEX,V_TI_SEX,PP_SEX,V_PP_SEX,CAL_SEX,V_CAL_SEX,DI_ETHNICITY,V_DI_ETHNICITY,SPD_ETHNICITY,V_SPD_ETHNICITY,EOPP_ETHNICITY,V_EOPP_ETHNICITY,EOD_ETHNICITY,V_EOD_ETHNICITY,TI_ETHNICITY,V_TI_ETHNICITY,PP_ETHNICITY,V_PP_ETHNICITY,CAL_ETHNICITY,V_CAL_ETHNICITY,DI_AGE_GROUP,V_DI_AGE_GROUP,SPD_AGE_GROUP,V_SPD_AGE_GROUP,EOPP_AGE_GROUP,V_EOPP_AGE_GROUP,EOD_AGE_GROUP,V_EOD_AGE_GROUP,TI_AGE_GROUP,V_TI_AGE_GROUP,PP_AGE_GROUP,V_PP_AGE_GROUP,CAL_AGE_GROUP,V_CAL_AGE_GROUP
HistGradientBoosting,30,0.0,0,0.46405228758169936,0,0.2353723404255319,0,0.2353723404255319,0,0.042238273801923513,1,0.8802816901408451,0,0.6304390121618665,0,0.7441610377390194,0,0.1345742518251401,0,0.0280053627290332,1,0.04140350877192983,1,0.0015970014886719924,1,0.035370879120879106,1,0.2536681630744858,0,0.7007729112992271,0,0.1433272609743198,0,0.18557395993836667,0,0.18557395993836667,0,0.01833874985930215,1,0.05884502923976609,1,0.6340131459382135,0,0.457415678422917,0,0.3535019064820389,0,0.20875200232998403,0,0.20875200232998403,0,0.01338039364264862,1,0.04263565891472865,1,0.3103427387109281,0
XGBoost,1,0.4673913043478261,0,0.2848837209302325,0,0.1858974358974359,0,0.3333333333333333,0,0.029244323303985256,1,0.6666666666666667,0,0.47658470273017883,0,0.8911516853932584,1,0.053819444444444475,1,0.002795899347623587,1,0.07495623905976495,1,0.011296840314282727,1,0.0651047892262332,1,0.34902211278676987,0,0.9800145348837209,1,0.00924059139784944,1,0.06866332819722654,1,0.06866332819722654,1,0.02324574515913281,1,0.06475541299117882,1,0.3489619493484497,0,0.5238095238095238,0,0.30303030303030304,0,0.0317087492660012,1,0.18264088852324148,0,0.02213660113311751,1,0.04255484071002247,1,0.2723773837089539,0
XGBoost,2,0.3917525773195876,0,0.6082474226804124,0,0.1987951807228916,0,0.9230769230769231,0,0.02101535069523098,1,0.4354838709677419,0,0.7751443311572075,0,0.7600931677018634,0,0.12938795449787144,0,0.0384057971014492,1,0.0384057971014492,1,0.008345548116825578,1,0.03693181818181812,1,0.19922018051147455,0,0.9275436793422405,1,0.033719284959843776,1,0.05515297906602257,1,0.05515297906602257,1,0.0058844912293775364,1,0.10952380952380958,0,0.6960130333900452,0,0.4608241005850865,0,0.3505852260769617,0,0.17551020408163265,0,0.17551020408163265,0,0.0012848767746438117,1,0.01354383049439134,1,0.2927527353167534,0
XGBoost,3,0.0,0,0.6666666666666666,0,0.09142857142857141,1,0.3333333333333333,0,0.018882075580475218,1,0.25,0,0.4733433326085409,0,0.6805922792173453,0,0.20311055065153422,0,0.020773109243697463,1,0.07105263157894737,1,0.009867917188003797,1,0.03152492668621698,1,0.35893684029579165,0,0.7568027210884354,0,0.13389513108614232,0,0.012852988085186312,1,0.04414065156770727,1,0.008809480212912849,1,0.015986394557823136,1,0.2689294020334879,0,0.5155428466008671,0,0.34637516281677133,0,0.04720794792737237,1,0.17553191489361702,0,0.00734964083160191,1,0.014764764764764737,1,0.21540742473942892,0
XGBoost,4,0.6388888888888888,0,0.18840579710144928,0,0.24242424242424243,0,0.5,0,0.031213097923167718,1,1.0,0,0.35029995441436773,0,0.8453551912568305,1,0.07137452711223208,1,0.055266282999908656,1,0.055266282999908656,1,0.002712434359278003,1,0.017927170868347386,1,0.2769124408562978,0,0.5845905172413793,0,0.19430443548387094,0,0.2491477693789832,0,0.2491477693789832,0,0.03418070916313291,1,0.17077175697865354,0,0.2270536476915533,0,0.5053394784172662,0,0.2852096701017564,0,0.15257063455303377,0,0.15257063455303377,0,0.002888857293168609,1,0.10831404320987659,0,0.2615155577659607,0
XGBoost,5,0.5955334987593052,0,0.208974358974359,0,0.25531914893617025,0,0.25531914893617025,0,0.06021193781850371,1,0.10256410256410253,0,0.5172788798809052,0,0.6727295071893818,0,0.18320033021463955,0,0.03688141923436039,1,0.08151476251604622,1,0.011604400055947046,1,0.022762503059476136,1,0.2974490262567997,0,0.8904413395431359,1,0.05012683916793509,1,0.11054994388327721,0,0.11054994388327721,0,0.01202161488295602,1,0.07740881872618399,1,0.3396436274051667,0,0.461605183937956,0,0.34328843776433077,0,0.09806763285024156,1,0.103125,0,0.008171577592778534,1,0.022102799687960473,1,0.3329413202073839,0
XGBoost,6,0.3409090909090909,0,0.6590909090909092,0,0.22595078299776294,0,1.0,0,0.045433261558324646,1,1.0,0,0.461398700873057,0,0.7102649006622517,0,0.15803732691149908,0,0.02995234853641937,1,0.02995234853641937,1,0.013880031918431464,1,0.07051282051282048,1,0.3235168606042862,0,0.8391451068616423,1,0.0754681134027147,1,0.008311688311688381,1,0.07954545454545456,1,0.02335876618157119,1,0.07714285714285707,1,0.4936389873425166,0,0.5467993544916623,0,0.27530880334618646,0,0.0873436180827385,1,0.0944356120826709,1,0.004869244771793339,1,0.029149797570850233,1,0.4408261477947235,0
XGBoost,7,0.0,0,0.5,0,0.13461538461538458,0,0.14285714285714285,0,0.0232396178616344,1,0.15602836879432624,0,0.6576454818248749,0,0.7321524422973699,0,0.14001122334455668,0,0.03231907894736841,1,0.03886369362559838,1,0.011069466021335697,1,0.033660589060308554,1,0.22519780993461613,0,0.8350990327038231,1,0.07442827442827443,1,0.019644839067702535,1,0.07805194805194805,1,0.00657778070884877,1,0.07405596969326655,1,0.4470655769109726,0,0.42424242424242425,0,0.38,0,0.16249386352479134,0,0.18412994275063244,0,0.009616522225294098,1,0.006493506493506551,1,0.22765493558512795,0
XGBoost,8,0.14285714285714285,0,0.8571428571428572,0,0.5698924731182795,0,1.0,0,0.02498483063366108,1,1.0,0,0.45287100970745087,0,0.7129940583828468,0,0.15286186020913595,0,0.07014361300075578,1,0.07876140305794681,1,0.0012605933472340375,1,0.030782312925170086,1,0.2949035121844365,0,0.7158002735978113,0,0.13429217840982544,0,0.07211440245148104,1,0.07211440245148104,1,0.005137618750830998,1,0.05106167846309406,1,0.4403637796640396,0,0.4521739130434782,0,0.3423913043478261,0,0.12565525747764406,0,0.13724463069669984,0,0.007873358580436196,1,0.0045787545787545625,1,0.2916056540879336,0
XGBoost,9,0.0,0,0.5409836065573771,0,0.43333333333333335,0,0.43333333333333335,0,0.09478522136827008,1,0.5666666666666667,0,0.6383852958679199,0,0.7658042144571885,0,0.12382765672378537,0,0.011965811965811923,1,0.05102040816326529,1,0.0034374923137273986,1,0.005928853754940677,1,0.22321370244026184,0,0.8087609511889862,1,0.0905588810525692,1,0.028235294117647025,1,0.028235294117647025,1,0.0064718233112925905,1,0.09193899782135073,1,0.24607990185419717,0,0.5185185185185185,0,0.30333333333333334,0,0.046768921297460464,1,0.12091356918943126,0,0.004611827832624045,1,0.0340136054421768,1,0.2118610106408596,0
XGBoost,10,0.0,0,0.46153846153846156,0,0.38235294117647056,0,0.38235294117647056,0,0.0077773305096354856,1,0.41666666666666663,0,0.8495402932167053,0,0.7455089820359282,0,0.12877858740350623,0,0.09183762549105201,1,0.10180623973727423,0,0.0020601246375287416,1,0.08333333333333337,1,0.19345511496067053,0,0.86722571628232,1,0.0578386605783866,1,0.04432490586336735,1,0.05943877551020408,1,0.006892053366188984,1,0.060673325934147204,1,0.4982307553291321,0,0.43854925562242636,0,0.34794130637483434,0,0.13549039433771481,0,0.13549039433771481,0,4.467064917347552e-05,1,0.0984848484848484,1,0.23014842139350045,0
XGBoost,11,0.0,0,0.4861111111111111,0,0.25,0,0.25,0,0.045475850654423486,1,0.1558441558441559,0,0.690697968006134,0,0.8646075880016436,1,0.06568542760316298,1,0.04206850681742602,1,0.04206850681742602,1,0.00744775513620706,1,0.03975510204081634,1,0.260176790257295,0,0.9007333682556312,1,0.04552005765073264,1,0.08558917197452232,1,0.08558917197452232,1,0.016498830397112453,1,0.06288311139294012,1,0.5441581606864929,0,0.5215359828141783,0,0.28626052310262834,0,0.07812230835486644,1,0.11515151515151516,0,0.011277218692613902,1,0.01600688468158351,1,0.2575168669223785,0
XGBoost,12,0.0,0,0.5692307692307692,0,0.1581277672359266,0,0.1581277672359266,0,0.015521999732549571,1,0.16891891891891897,0,0.6381506025791168,0,0.8114249037227215,1,0.10415484968803174,0,0.04200862428710528,1,0.09636891793754537,1,0.007622651060800872,1,0.05893304690297174,1,0.3242219090461731,0,0.822339913336543,1,0.0902862735502814,1,0.03627485176142309,1,0.05510235493304602,1,0.0013236934436422904,1,0.028993855606758823,1,0.271225380897522,0,0.5208425394019738,0,0.31654746265751954,0,0.16252452583387833,0,0.16252452583387833,0,0.0042123422247941494,1,0.0049942922374429655,1,0.24746111366483903,0
XGBoost,13,0.0,0,0.4838709677419355,0,0.18627450980392157,0,0.2,0,0.006884711545894082,1,0.21969696969696972,0,0.523787260055542,0,0.7484224965706447,0,0.12864758698092033,0,0.004761904761904745,1,0.07693211181583276,1,0.018677049580866162,1,0.01845878136200718,1,0.2265908462660653,0,0.7423345884884346,0,0.11833003952569171,0,0.0035087719298245723,1,0.04136764105257017,1,0.018130988585834867,1,0.013543721236028983,1,0.5085546374320984,0,0.4749329039184112,0,0.3164466873706004,0,0.16760224538893342,0,0.16760224538893342,0,0.00444669909968199,1,0.05128926394749178,1,0.3451939523220062,0
XGBoost,14,0.0,0,0.47692307692307695,0,0.3787878787878788,0,0.3787878787878788,0,0.008111443974292865,1,0.1428571428571429,0,0.4131641387939453,0,0.6948799608035278,0,0.17060475309910272,0,0.05731846769582627,1,0.06758241758241758,1,0.0030043294773419438,1,0.007566204287515754,1,0.3202470342318217,0,0.787457148618673,0,0.10237979601748426,0,0.02033011272141705,1,0.02033011272141705,1,0.0016123202477015264,1,0.058373205741626855,1,0.15819825937873436,0,0.45235547370778684,0,0.35759437104925335,0,0.1404109589041096,0,0.1404109589041096,0,0.001701028993908442,1,0.07776560788608977,1,0.18562439542550302,0
XGBoost,15,0.6771978021978022,0,0.17809776430466084,0,0.1515151515151515,0,0.15384615384615385,0,0.05575089622002275,1,0.17647058823529416,0,0.4441010057926178,0,0.6434878587196469,0,0.1944611679711017,0,0.07816153984529595,1,0.07816153984529595,1,0.004396760679441454,1,0.002271139063591887,1,0.32369148731231695,0,0.7660249629786333,0,0.10743079164643032,0,0.056006687365655616,1,0.056006687365655616,1,0.006497745933165856,1,0.0050523276795380045,1,0.41064393520355225,0,0.49379261633750776,0,0.30279985050130814,0,0.09327731092436975,1,0.09327731092436975,1,0.012488720798375222,1,0.037708084245378526,1,0.306335535314348,0
XGBoost,16,0.7355324074074073,0,0.1535618279569893,0,0.1558441558441559,0,0.17857142857142858,0,0.01689839677987951,1,0.13888888888888884,0,0.45215338468551636,0,0.9704641350210971,1,0.01396532746285084,1,0.020173586676049737,1,0.033428902580369665,1,0.021346246459690785,1,0.03218390804597704,1,0.3475627303123474,0,0.7819103972950127,0,0.10727650727650728,0,0.09326018808777425,1,0.09326018808777425,1,0.0016063206339969396,1,0.06285714285714294,1,0.44899672269821167,0,0.4973170854019357,0,0.3287689204480231,0,0.15366568914956003,0,0.20818082578822322,0,0.014013434424016216,1,0.07431390687634909,1,0.2800679157177607,0
XGBoost,17,0.0,0,0.4875,0,0.25806451612903225,0,0.25806451612903225,0,0.03381512851370231,1,0.25806451612903225,0,0.6377849578857422,0,0.6677326117704937,0,0.18853374275943896,0,0.02512934220251295,1,0.09178805419502577,1,0.012787161683325748,1,0.0007304009089433849,1,0.35252895951271057,0,0.7564814814814815,0,0.11535087719298243,0,0.07633399209486169,1,0.07633399209486169,1,0.01257932364336617,1,0.0006459948320414188,1,0.3652438474819064,0,0.5276663993584603,0,0.2901477832512316,0,0.13753438359589898,0,0.13753438359589898,0,0.013567632900968477,1,0.14588487547418771,0,0.3075988441705703,0
XGBoost,18,0.4594594594594595,0,0.2941176470588235,0,0.13888888888888884,0,0.1875,0,0.0014624782965087305,1,0.16216216216216217,0,0.753304123878479,0,0.7606953892668179,0,0.13582153582153578,0,0.0490196078431373,1,0.0490196078431373,1,0.005976329252600256,1,0.023249299719887984,1,0.38610855557701806,0,0.8107784924954644,1,0.0958858312960989,1,0.08409961685823764,1,0.08409961685823764,1,0.00822381273175466,1,0.030409474106784407,1,0.31838747433253695,0,0.5173160173160173,0,0.31101813110181314,0,0.04956222639149477,1,0.08016423234838796,1,0.002447808063583669,1,0.10949395432154052,0,0.3332129693948305,0
XGBoost,19,0.6048387096774194,0,0.22272727272727272,0,0.17382413087934567,0,0.23163841807909602,0,0.028489055795070224,1,0.36708860759493667,0,0.673111081123352,0,0.8343558282208589,1,0.08282208588957057,1,0.010026737967914423,1,0.03011015911872704,1,0.010789746460274946,1,0.019692359702501605,1,0.3118835786978404,0,0.9000406522426487,1,0.045780839487784164,1,0.039803220035778186,1,0.039803220035778186,1,0.010467068701892457,1,0.006903353057199135,1,0.2729479670524597,0,0.4917478882391163,0,0.31913504691962463,0,0.13970588235294112,0,0.13970588235294112,0,0.00101323879677067,1,0.14629629629629626,0,0.357650738954544,0
XGBoost,20,0.2,0,0.8,0,0.33333333333333337,0,0.33333333333333337,0,0.012371320791973006,1,0.22499999999999998,0,0.739500880241394,0,0.6519586427843309,0,0.20506220506220502,0,0.06945476155103258,1,0.09210880689469432,1,0.004803692554263085,1,0.0037910379862006183,1,0.22623405853907264,0,0.9303519061583577,1,0.032601235415236796,1,0.07080759551590021,1,0.07080759551590021,1,0.007172938395961198,1,0.0957491582491583,1,0.448277086019516,0,0.5543360110289244,0,0.27881441674545127,0,0.10362501857079176,0,0.10362501857079176,0,0.003361608400546112,1,0.08026909257702008,1,0.2083418156419481,0
XGBoost,21,0.631578947368421,0,0.24561403508771928,0,0.25,0,0.5,0,0.056091245251373906,1,0.25,0,0.8168505430221558,0,0.7331147127451599,0,0.1449215807136497,0,0.00208558072635745,1,0.11368378542101366,0,0.023584317235897302,1,0.05251485148514856,1,0.23118892662665425,0,0.7233448699341297,0,0.13711060698279204,0,0.041983067120537676,1,0.10856777493606137,0,0.01673868554351597,1,0.0893802553721581,1,0.48515585064888,0,0.6036217303822937,0,0.23122065727699537,0,0.09576901086335043,1,0.09576901086335043,1,0.002499156851645916,1,0.09063492063492062,1,0.4024427682161331,0
XGBoost,22,0.0,0,0.5079365079365079,0,0.8571428571428571,0,0.8571428571428571,0,0.006502803617912875,1,0.16666666666666663,0,0.6226385831832886,0,0.7169811320754718,0,0.1578947368421052,0,0.04973544973544963,1,0.10252100840336134,0,0.012371942855670774,1,0.029975654290931186,1,0.41077193192073275,0,0.8667632733566799,1,0.06378755468192943,1,0.03218013976360967,1,0.04583333333333334,1,0.0031140045300996205,1,0.02725773595887082,1,0.32433252334594725,0,0.5236734057481419,0,0.2953640890120692,0,0.09505541346973567,1,0.18850380388841928,0,0.01025860045076512,1,0.052656850192061455,1,0.33769132296244303,0
XGBoost,23,0.0,0,0.5254237288135594,0,0.196078431372549,0,0.196078431372549,0,0.027156169070275904,1,0.13157894736842102,0,0.4660356342792511,0,0.8118943316075933,1,0.09939674523007858,1,0.0018368284096127452,1,0.03684904416611734,1,0.012607355100527608,1,0.01121683298522469,1,0.23429207801818847,0,0.7974384236453202,0,0.09985429820301117,1,0.12407544378698221,0,0.12407544378698221,0,0.009356896756720579,1,0.0029072681704259695,1,0.3587586104869843,0,0.5622426354133672,0,0.27128625411002594,0,0.09501488095238098,1,0.0995475113122172,1,0.00508029930932264,1,0.026363636363636367,1,0.1930238977074623,0
XGBoost,24,0.0,0,0.5901639344262295,0,0.25,0,0.25,0,0.03369941471345792,1,0.2325581395348837,0,0.6432029008865356,0,0.6939107159927349,0,0.16558928479081558,0,0.07196969696969702,1,0.10214352283317801,0,0.0037943850579875774,1,0.04227145403615995,1,0.35819959214755465,0,0.6791958041958042,0,0.1525987525987526,0,0.06443198121820792,1,0.06443198121820792,1,0.0023447408639367673,1,0.13582251082251084,0,0.7417685389518738,0,0.4925373134328358,0,0.30909090909090914,0,0.08672385299441254,1,0.18100325412906,0,0.02809617884027369,1,0.054015636105188336,1,0.33360785841941837,0
XGBoost,25,0.42857142857142855,0,0.5714285714285714,0,0.6666666666666667,0,0.6666666666666667,0,0.021347158560225232,1,0.6666666666666667,0,0.8226195424795151,0,0.7620189274447949,0,0.13004430194273503,0,0.09595959595959591,1,0.09595959595959591,1,0.019069792282066345,1,0.08666666666666667,1,0.17252143720785776,0,0.8293009118541033,1,0.0832098619095597,1,0.024285714285714355,1,0.04264705882352941,1,0.022061389706593888,1,0.008621553884711752,1,0.23137694597244263,0,0.5632055675086992,0,0.2643262445548215,0,0.0932598229538748,1,0.0932598229538748,1,0.002096838845942667,1,0.04037097654118926,1,0.2344932034611702,0
XGBoost,26,0.0,0,0.7142857142857143,0,0.16891891891891897,0,0.5,0,0.014716908627867425,1,0.32500000000000007,0,0.5384142696857452,0,0.7501492443522796,0,0.13473627137023664,0,0.009272205460298832,1,0.06135531135531136,1,0.016958990921649687,1,0.009786407766990246,1,0.2605397190366473,0,0.9114852022807495,1,0.04129108526313563,1,0.11264080100125162,0,0.11264080100125162,0,0.00658508084138304,1,0.07024265644955308,1,0.4119827449321747,0,0.5490196078431373,0,0.2738095238095238,0,0.10157858613589565,0,0.10157858613589565,0,0.014206356678661457,1,0.1256393861892583,0,0.26432981888453166,0
XGBoost,27,0.6344086021505375,0,0.19209039548022605,0,0.2142857142857143,0,0.2142857142857143,0,0.017769863431041873,1,0.5376344086021505,0,0.43158283829689026,0,0.6812101910828026,0,0.17139237038559002,0,0.03431536658855039,1,0.05056589996349033,1,0.014256692627844604,1,0.052608695652173854,1,0.44703930616378784,0,0.961982540129541,1,0.01651578174700269,1,0.06175166297117507,1,0.06175166297117507,1,0.005766001968117808,1,0.02066486972147341,1,0.4562914570172628,0,0.5171134020618556,0,0.28880777388644996,0,0.07715058306574274,1,0.15772010901765612,0,0.018092460286557935,1,0.004444444444444473,1,0.24537658244371413,0
XGBoost,28,0.42857142857142855,0,0.38095238095238093,0,0.33333333333333337,0,0.5,0,0.024631055364478186,1,0.5,0,0.6251309514045715,0,0.7487824675324675,0,0.13479965156794427,0,0.022762148337595933,1,0.08630609896432681,1,0.01646166774576091,1,0.025757575757575757,1,0.20636141796906787,0,0.8016795865633075,1,0.093455098934551,1,0.11361234411329535,0,0.11361234411329535,0,0.012464748355034562,1,0.008093935248518092,1,0.31762650609016413,0,0.44818913480885314,0,0.3561688311688312,0,0.15386550394096932,0,0.15386550394096932,0,0.001424520517693685,1,0.02669101025908538,1,0.49681551967348375,0
XGBoost,29,0.0,0,0.49230769230769234,0,0.2093023255813954,0,0.2093023255813954,0,0.049947942425975174,1,0.1610738255033557,0,0.38320475816726685,0,0.71236473074214,0,0.15674506246074393,0,0.027813468369737637,1,0.11627116339158225,0,0.024501682813341245,1,0.03463917525773197,1,0.2983141880143772,0,0.9337506520605111,1,0.029978755212841324,1,0.02579456471672037,1,0.06595498742095601,1,0.02093790103013924,1,0.07098765432098764,1,0.526948869228363,0,0.4718823892258661,0,0.334963484611372,0,0.1466208476517754,0,0.1466208476517754,0,0.0071761036457271,1,0.028853585229712375,1,0.29613645645705133,0
XGBoost,30,0.0,0,0.45751633986928103,0,0.1728723404255319,0,0.2,0,0.021715495164519934,1,0.9142857142857143,0,0.5045676103660037,0,0.7514943008062275,0,0.1264075232893178,0,0.03820944436168627,1,0.03820944436168627,1,0.0015728314997144055,1,0.056454545454545424,1,0.178926474907819,0,0.7068413514196646,0,0.13631466572643047,0,0.1233628659476117,0,0.1233628659476117,0,0.0076741978684247494,1,0.008074852601896887,1,0.45464223623275757,0,0.4890348496363044,0,0.31483711285035787,0,0.16535605067715153,0,0.16535605067715153,0,0.013470698074630014,1,0.05269320843091341,1,0.2021476460827722,0
LightGBM,1,0.4886363636363636,0,0.2616279069767442,0,0.17307692307692313,0,0.3333333333333333,0,0.029351361058714408,1,0.6666666666666667,0,0.6189143823536091,0,0.85625,1,0.07187500000000002,1,0.003960857409133212,1,0.10315078769692423,0,0.012558733132174184,1,0.0936739659367396,1,0.21615997383967356,0,0.9744485294117647,1,0.01167674731182794,1,0.07434514637904466,1,0.07434514637904466,1,0.024602829936187544,1,0.07678018575851386,1,0.37207568638114485,0,0.5076092292587139,0,0.31333958138081847,0,0.05857310628303003,1,0.17516796928561634,0,0.019049604125520245,1,0.042713165893457083,1,0.20350637590638726,0
LightGBM,2,0.3917525773195876,0,0.6082474226804124,0,0.19277108433734935,0,0.9615384615384616,0,0.027224626845149147,1,0.4666666666666667,0,0.47865758177163986,0,0.7543348861283644,0,0.13249354455998325,0,0.04840579710144921,1,0.04840579710144921,1,0.010467386018013579,1,0.04087150127226469,1,0.2110777664284676,0,0.9120846180198698,1,0.04091352956416028,1,0.04971819645732689,1,0.04971819645732689,1,0.007520050052178311,1,0.10219935431799843,0,0.21869190942955052,0,0.45527200298767584,0,0.3541953343802108,0,0.16530612244897958,0,0.1730497408628929,0,0.0018535121244494523,1,0.00908326324642561,1,0.2356376365739159,0
LightGBM,3,0.0,0,0.6666666666666666,0,0.14814814814814814,0,0.3333333333333333,0,0.01481125212023661,1,0.20833333333333337,0,0.5751662015427815,0,0.6868987942013277,0,0.19428331231609924,0,0.003563025210084003,1,0.07660818713450293,1,0.011764884852819589,1,0.023331214240305154,1,0.2432182756312119,0,0.7263745704467354,0,0.14911048689138579,0,0.03724552021765648,1,0.05563490444127049,1,0.009293738484353754,1,0.00425031651293184,1,0.28170388843750593,0,0.524957337883959,0,0.33046446060246326,0,0.03514902363823236,1,0.16082603254067585,0,0.009131352764986493,1,0.019730010384215957,1,0.18673071428400612,0
LightGBM,4,0.6666666666666666,0,0.16666666666666669,0,0.24242424242424243,0,0.5,0,0.03210393730927115,1,1.0,0,0.4374564386681885,0,0.8261189906060048,1,0.07936107608238757,1,0.0021923814743766146,1,0.07008086253369272,1,0.009138047288577623,1,0.05549584758182702,1,0.41334482239197695,0,0.6227678571428572,0,0.17036290322580644,0,0.2318067289165554,0,0.2318067289165554,0,0.03559215433445653,1,0.20436507936507942,0,0.5103652505350602,0,0.49434737923946553,0,0.28699202799922224,0,0.1485873089393237,0,0.1485873089393237,0,0.0026679344061077553,1,0.08913308913308915,1,0.20515427084225807,0
LightGBM,5,0.7444168734491314,0,0.13205128205128208,0,0.21276595744680848,0,0.21276595744680848,0,0.05432981287013154,1,0.09999999999999998,1,0.597256242533811,0,0.6415846225972808,0,0.21037424325811782,0,0.05835667600373484,1,0.11116816431322207,0,0.009742087947065645,1,0.04474011826953006,1,0.3808788021431071,0,0.8854234351310374,1,0.05367833587011672,1,0.09259259259259256,1,0.09259259259259256,1,0.007752472334372949,1,0.1049498746867168,0,0.597256242533811,0,0.48039513677811546,0,0.333691196564513,0,0.07198067632850247,1,0.09791666666666665,1,0.009628321851940451,1,0.02922824302134641,1,0.27682180870574,0
LightGBM,6,0.3522727272727273,0,0.6477272727272727,0,0.14932885906040272,0,1.0,0,0.04989662232516494,1,1.0,0,0.6981095732185864,0,0.7224061810154526,0,0.15141481035520765,0,0.03880190605854328,1,0.03880190605854328,1,0.011967146341500062,1,0.09399315281668219,1,0.30087939759897275,0,0.872710911136108,1,0.059720081906651734,1,0.009870129870129807,1,0.06565656565656566,1,0.020284714049201034,1,0.06021978021978025,1,0.33688734897394734,0,0.5385145157872432,0,0.2846545977387098,0,0.09509555606723452,1,0.10620031796502385,0,0.006441122992437563,1,0.02320574162679423,1,0.2767676379604681,0
LightGBM,7,0.0,0,0.48148148148148145,0,0.13461538461538458,0,0.13461538461538458,0,0.019035818139825363,1,0.13475177304964536,0,0.4385656368850869,0,0.7203435319377349,0,0.1461840628507295,0,0.027220394736842124,1,0.04692617787855882,1,0.01229301635623474,1,0.014255167498218091,1,0.34623582370319306,0,0.8010133578995854,1,0.08981288981288982,1,0.022752497225305146,1,0.07103896103896104,1,0.007882068005704367,1,0.06790673971206529,1,0.337697450704893,0,0.4392764857881137,0,0.3616666666666667,0,0.13156602847324494,0,0.15344161895886035,0,0.00962584471639407,1,0.001367989056087593,1,0.2720126177091332,0
LightGBM,8,0.2857142857142857,0,0.7142857142857143,0,0.23655913978494625,0,1.0,0,0.026999846234708337,1,1.0,0,0.4465408607218037,0,0.6637974683544304,0,0.18271876719867913,0,0.1025699168556311,0,0.1069638956700501,0,0.007317942810909195,1,0.05982456140350878,1,0.33529323580241144,0,0.7328431372549019,0,0.12330316742081449,0,0.10847803881511742,0,0.10847803881511742,0,0.008708173770785428,1,0.01345755693581785,1,0.36984682452804263,0,0.4561514863006453,0,0.3326216356107661,0,0.12943262411347523,0,0.12943262411347523,0,0.01342866260605037,1,0.009005592947198826,1,0.3477676204645054,0
LightGBM,9,0.0,0,0.5245901639344263,0,0.43333333333333335,0,0.43333333333333335,0,0.09951808044896202,1,0.5548245614035088,0,0.5709122208925167,0,0.7303842428156279,0,0.14720400535928363,0,0.04957264957264951,1,0.06292517006802721,1,0.006067697096256451,1,0.0016194331983805377,1,0.21264540256547282,0,0.7845538512287646,0,0.103222110274798,0,0.054117647058823604,1,0.054117647058823604,1,0.005782863076681702,1,0.09126810004387886,1,0.3699478332207617,0,0.5238095238095238,0,0.3,0,0.028329561646131873,1,0.13390058217644424,0,0.005632257816573297,1,0.024531024531024515,1,0.22919599954040976,0
LightGBM,10,0.0,0,0.4676923076923077,0,0.3529411764705882,0,0.3529411764705882,0,0.008372424447575598,1,0.41666666666666663,0,0.4271298231051401,0,0.7939973711114356,0,0.10176033475218238,0,0.0331732867743344,1,0.10271848202882686,0,0.005739180855195231,1,0.08676224166821822,1,0.35842061808173,0,0.8732459167241775,1,0.05591070522577374,1,0.02022592791823552,1,0.039540816326530615,1,0.007275240429351092,1,0.028069756330625917,1,0.554760258442926,0,0.4832671582529779,0,0.3129508759876331,0,0.07886754297269971,1,0.07886754297269971,1,0.00039120224926460223,1,0.12070874861572534,0,0.33854511536878146,0
LightGBM,11,0.0,0,0.5,0,0.43939393939393945,0,0.43939393939393945,0,0.04327486082318976,1,0.1633986928104575,0,0.6536729689324874,0,0.9230329858632014,1,0.0358163333111835,1,0.03757898237445956,1,0.052216748768472904,1,0.0077514576475591485,1,0.0917553191489362,1,0.34244474196160835,0,0.9061923583662714,1,0.042757626711506125,1,0.08210589171974525,1,0.08210589171974525,1,0.016654000458133894,1,0.058373205741626855,1,0.3406376005743592,0,0.5252880402444962,0,0.2819870188291241,0,0.08656330749354002,1,0.11414141414141413,0,0.013847538994077521,1,0.031984051313166284,1,0.24649015465584417,0
LightGBM,12,0.6190476190476191,0,0.20512820512820512,0,0.13387096774193552,0,0.2564102564102564,0,0.01784942594822006,1,0.9428571428571428,0,0.5119491810131906,0,0.7544798407167744,0,0.13988939307997733,0,0.08930310196132973,1,0.12047930283224399,0,0.0009774309975773277,1,0.07504704009263274,1,0.18473887218454388,0,0.8554206987042808,1,0.07189462523448331,1,0.003923962329961728,1,0.049484377404956134,1,0.0010520077457664007,1,0.027665317139001333,1,0.4516918388114254,0,0.5225756670649143,0,0.3110819182925445,0,0.13185088293001956,0,0.15406263530090922,0,0.0029255204708100307,1,0.02331871345029246,1,0.2430044508713689,0
